Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality,Abundance_Young_Original,Abundance_Old_Original,Abundance_Old_log2,Abundance_Young_log2
Angelidis_2019,Lung,Lung,26.74073,4.740966945247739,26.7829725,4.743244181502769,Fgf1,FGF1,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P61148,Fibroblast growth factor 1;Fibroblast growth factor,Mus musculus,Angelidis_2019,Lung,Lung,-0.006641804555195794,-0.6068789851540171,-0.6672031074458911,Enriched_UniProt,26.7829725,26.74073,4.79393384770831,4.796129056395016
Angelidis_2019,Lung,Lung,26.443435,4.72483768987146,26.476169999999993,4.726622534190957,Plxna1,PLXNA1,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P70206,Plexin-A1,Mus musculus,Angelidis_2019,Lung,Lung,-0.0014252992317072468,-0.6852248924863426,-0.7565609076981477,Original,26.476169999999996,26.443435,4.778389164856953,4.78010901072097
Angelidis_2019,Lung,Lung,29.18246,4.867029598438222,28.4631275,4.831022287350588,Sparcl1,SPARCL1,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P70663,SPARC-like protein 1,Mus musculus,Angelidis_2019,Lung,Lung,0.4112135771678832,0.03658811759093384,-0.17784935419151154,Enriched_UniProt,28.4631275,29.18246,4.915638491380391,4.8808386749303985
Angelidis_2019,Lung,Lung,25.105017499999995,4.649903825555534,25.254585,4.658473429534672,Ccl21c,CCL21C;CCL21B;CCL21A,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P86793,C-C motif chemokine 21c;C-C motif chemokine 21b;C-C motif chemokine 21a,Mus musculus,Angelidis_2019,Lung,Lung,-0.06552809788603081,-1.0379369576975428,-1.112353798633358,Original,25.254585,25.1050175,4.706255220711864,4.714497486395302
Angelidis_2019,Lung,Lung,30.179320000000004,4.915488394334463,29.2218625,4.868976228329293,Serping1,SERPING1,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97290,Plasma protease C1 inhibitor,Mus musculus,Angelidis_2019,Lung,Lung,0.5418662545441227,0.29928981517516107,0.043136102492819677,Enriched_UniProt,29.2218625,30.179320000000004,4.962517559057583,4.917520667922028
Angelidis_2019,Lung,Lung,26.011689999999998,4.701088230247197,25.8126675,4.690007333187399,Serpinf1,SERPINF1,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,4.0,P97298,Pigment epithelium-derived factor,Mus musculus,Angelidis_2019,Lung,Lung,0.12573370497625935,-0.7990022979630417,-0.9498094107640318,Enriched_UniProt,25.8126675,26.01169,4.7555120005004525,4.744842850111743
Angelidis_2019,Lung,Lung,30.80851,4.945257005515477,31.112977499999996,4.959444561727928,S100a13,S100A13,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97352,Protein S100-A13,Mus musculus,Angelidis_2019,Lung,Lung,-0.15051749305906365,0.46509973944037136,0.5939330367552266,Original,31.1129775,30.80851,4.991340888457428,5.005084532150795
Angelidis_2019,Lung,Lung,31.681929999999998,4.985588319086991,31.507374999999996,4.97761765780404,Anxa11,ANXA11,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97384,Annexin A11;Annexin,Mus musculus,Angelidis_2019,Lung,Lung,0.11230905664574958,0.695271395143293,0.7088033296146021,Original,31.507375,31.68193,5.030421277857257,5.022695156686684
Angelidis_2019,Lung,Lung,33.1184725,5.049564228850977,33.128325000000004,5.049993356100341,Anxa4,ANXA4,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97429,Annexin A4;Annexin,Mus musculus,Angelidis_2019,Lung,Lung,0.011129702931276714,1.0738422610641736,1.1809133232388158,Original,33.128325000000004,33.1184725,5.0924811528564335,5.092897704358037
Angelidis_2019,Lung,Lung,28.841169999999998,4.850057786475799,29.3686925,4.8762071329112056,S100g,S100G,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97816,Protein S100-G;Protein S100,Mus musculus,Angelidis_2019,Lung,Lung,-0.27290167343557775,-0.05335175598060143,0.08590109238383642,Original,29.3686925,28.84117,4.899232196167749,4.924512890637632
Angelidis_2019,Lung,Lung,27.583440000000003,4.785730485077245,27.69019,4.791303047874161,Ctsc,CTSC,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97821,Dipeptidyl peptidase 1;Dipeptidyl peptidase 1 exclusion domain chain;Dipeptidyl peptidase 1 heavy chain;Dipeptidyl peptidase 1 light chain,Mus musculus,Angelidis_2019,Lung,Lung,-0.04203530622804554,-0.3848003105445393,-0.40297136177774967,Enriched_UniProt,27.69019,27.583440000000003,4.837107649259839,4.8424856172340975
Angelidis_2019,Lung,Lung,28.707777499999995,4.843369739126592,29.07058,4.861487950495546,Loxl1,LOXL1,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97873,Lysyl oxidase homolog 1,Mus musculus,Angelidis_2019,Lung,Lung,-0.18252431273252798,-0.08850457201796336,-0.0009257008388408044,Original,29.07058,28.7077775,4.89276877311139,4.910280789704963
Angelidis_2019,Lung,Lung,33.8816425,5.082431909615528,34.651239999999994,5.1148350752395055,Lama4,LAMA4,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,P97927,Laminin subunit alpha-4,Mus musculus,Angelidis_2019,Lung,Lung,-0.40572160782235683,1.2749598247595295,1.624470120758919,Enriched_UniProt,34.651239999999994,33.8816425,5.1243960699452495,5.155880351380913
Angelidis_2019,Lung,Lung,28.450917500000003,4.830403272950205,28.4385075,4.8297738468049625,Col8a1,COL8A1,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q00780,Collagen alpha-1(VIII) chain;Vastatin,Mus musculus,Angelidis_2019,Lung,Lung,0.0233445280445112,-0.15619467698905487,-0.18502005535010835,Original,28.4385075,28.450917500000003,4.880240674684398,4.879632625082199
Angelidis_2019,Lung,Lung,32.2954525,5.01325912923141,31.625570000000003,4.983019577184828,Serpina1d,SERPINA1D,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q00897,Alpha-1-antitrypsin 1-4,Mus musculus,Angelidis_2019,Lung,Lung,0.38408171408649744,0.8569524759932815,0.743228229023231,Enriched_UniProt,31.625570000000003,32.2954525,5.057253242042581,5.027931202056161
Angelidis_2019,Lung,Lung,31.207077500000004,4.963801352058773,25.658319999999996,4.681354806740727,Serpina1e,SERPINA1E,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,1.0,Q00898,Alpha-1-antitrypsin 1-5,Mus musculus,Angelidis_2019,Lung,Lung,3.0609870425232097,0.5701339055739332,-0.9947639110514649,Enriched_UniProt,25.65832,31.207077500000004,5.009305850064917,4.736513959933963
Angelidis_2019,Lung,Lung,34.222245,5.096862499487605,34.29167,5.099786259938133,Col1a2,COL1A2,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q01149,Collagen alpha-2(I) chain,Mus musculus,Angelidis_2019,Lung,Lung,-0.02155609916004557,1.3647185220203604,1.5197435157387436,Enriched_UniProt,34.29167,34.222245,5.138414961669927,5.141255794875031
Angelidis_2019,Lung,Lung,25.402806666666667,4.666915998986545,27.5790258300472,,C1qc,C1QC,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,0.0,Q02105,Complement C1q subcomponent subunit C,Mus musculus,Angelidis_2019,Lung,Lung,-1.177496458745544,-0.9594608230291575,-0.4353484959075239,Enriched_UniProt,27.5790258300472,25.402806666666667,4.722619393745979,4.83688483517998
Angelidis_2019,Lung,Lung,26.810055,4.744702273855202,26.3971925,4.72231259334571,Muc1,MUC1,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q02496,Mucin-1;Mucin-1 subunit alpha;Mucin-1 subunit beta,Mus musculus,Angelidis_2019,Lung,Lung,0.24306186678259967,-0.5886098248054964,-0.7795635092721956,Original,26.397192500000003,26.810055,4.797534692795579,4.775956156910798
Angelidis_2019,Lung,Lung,34.7504325,5.118959028456523,34.58929,5.112253495299799,Col6a2,COL6A2,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q02788,Collagen alpha-2(VI) chain,Mus musculus,Angelidis_2019,Lung,Lung,0.10494998458146204,1.5039113403627242,1.6064268658127343,Enriched_UniProt,34.58929,34.7504325,5.1598887902561765,5.153371246512909
Angelidis_2019,Lung,Lung,26.7867325,4.743446703930796,26.388137499999996,4.721817622348148,Serpina3m,SERPINA3M,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q03734,Serine protease inhibitor A3M,Mus musculus,Angelidis_2019,Lung,Lung,0.23523367959324587,-0.5947559840875499,-0.7822008244221194,Enriched_UniProt,26.3881375,26.7867325,4.796324289872035,4.775479255385729
Angelidis_2019,Lung,Lung,35.236737500000004,5.139008449041816,35.224577499999995,5.13851049716932,Col6a1,COL6A1,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q04857,Collagen alpha-1(VI) chain,Mus musculus,Angelidis_2019,Lung,Lung,0.023207359879290047,1.6320668978569535,1.7914576055484077,Enriched_UniProt,35.224577499999995,35.236737500000004,5.179381166042821,5.178896958107541
Angelidis_2019,Lung,Lung,26.711036666666665,4.739364063553622,26.177325,4.710245774049452,Col10a1,COL10A1,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,Q05306,Collagen alpha-1(X) chain,Mus musculus,Angelidis_2019,Lung,Lung,0.3093685006248551,-0.6147040449152685,-0.8436010452993223,Original,26.177325,26.71103666666667,4.792388777770341,4.764331556910452
Angelidis_2019,Lung,Lung,26.010599999999993,4.701027773946838,26.391424999999998,4.72199734570046,Thbs3,THBS3,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),2.0,4.0,Q05895,Thrombospondin-3,Mus musculus,Angelidis_2019,Lung,Lung,-0.1924127657635551,-0.7992895447683785,-0.7812433232012053,Original,26.391425,26.010599999999997,4.75545378239845,4.775652417044427
Angelidis_2019,Lung,Lung,27.992972499999997,4.806992785917999,26.528675,4.729480715472215,Ctsg,CTSG,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q059V7,Cathepsin G,Mus musculus,Angelidis_2019,Lung,Lung,0.8199555059934514,-0.2768765469609765,-0.741268557400333,Original,26.528675,27.9929725,4.857631347954392,4.782863267227958
Angelidis_2019,Lung,Lung,30.9917425,4.95381196712146,31.002735,4.954323587705832,Anxa7,ANXA7,1.0,Gene_Symbol_or_UniProt,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q07076,Annexin A7;Annexin,Mus musculus,Angelidis_2019,Lung,Lung,0.010504216097853753,0.5133868497694069,0.5618243437220579,Original,31.002735,30.9917425,4.99962766901163,5.0001233000726995
Angelidis_2019,Lung,Lung,14.541371979999997,,14.541371979999997,,Igfbp5,IGFBP5,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),0.0,0.0,Q07079,Insulin-like growth factor-binding protein 5,Mus musculus,Angelidis_2019,Lung,Lung,0.016535500322770683,-3.821765791016165,-4.232631987699658,Enriched_UniProt,14.54137198,14.54137198,3.958041964229636,3.958041964229636
Angelidis_2019,Lung,Lung,31.103397500000003,4.959000272950224,29.251957499999996,4.870461265944049,Ambp,AMBP,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q07456,Protein AMBP;Alpha-1-microglobulin;Inter-alpha-trypsin inhibitor light chain;Trypstatin,Mus musculus,Angelidis_2019,Lung,Lung,1.0323700116150003,0.542811200273758,0.051901425456587,Enriched_UniProt,29.2519575,31.103397500000003,5.004654080615832,4.918956592123271
Angelidis_2019,Lung,Lung,25.7408875,4.6859898908615065,13.42123071630439,,F13b,F13B,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,Q07968,Coagulation factor XIII B chain,Mus musculus,Angelidis_2019,Lung,Lung,6.775994369178031,-0.8703666585152275,-4.558878870614954,Enriched_UniProt,13.421230716304391,25.7408875,4.740975442540063,3.850122385162614
Angelidis_2019,Lung,Lung,25.989302499999997,4.699846010217517,26.182344999999998,4.710522411741303,Plau,PLAU,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q0VBA8,Urokinase-type plasminogen activator;Urokinase-type plasminogen activator long chain A;Urokinase-type plasminogen activator short chain A;Urokinase-type plasminogen activator chain B,Mus musculus,Angelidis_2019,Lung,Lung,-0.08938164181855184,-0.8049020574625372,-0.8421389445756771,Original,26.182345,25.9893025,4.754315787779795,4.764598016553267
Angelidis_2019,Lung,Lung,28.606927499999998,4.838292649572277,28.94005,4.854995509317115,Ntn4,NTN4,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q0VEM1,Netrin-4,Mus musculus,Angelidis_2019,Lung,Lung,-0.16623970815708622,-0.1150814897409822,-0.0389432322048721,Original,28.94005,28.6069275,4.887862875490335,4.904004725592036
Angelidis_2019,Lung,Lung,26.716356666666663,4.739651374506452,26.348562499999996,4.7196523497027,Bmp3,BMP3,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,4.0,Q149J9,Bone morphogenetic protein 3,Mus musculus,Angelidis_2019,Lung,Lung,0.21833410441038048,-0.6133020696818883,-0.7937272459636091,Original,26.3485625,26.716356666666663,4.7926657216127095,4.773393098705048
Angelidis_2019,Lung,Lung,33.7664725,5.077519567316237,33.2813775,5.056643242046996,Vwf,VWF,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q2I0J8,von Willebrand factor;von Willebrand antigen 2,Mus musculus,Angelidis_2019,Lung,Lung,0.28269386476088554,1.244609169190267,1.2254906481403653,Original,33.2813775,33.7664725,5.119624789651343,5.099353176114059
Angelidis_2019,Lung,Lung,31.707452499999995,4.986750065257047,30.7588525,4.94292977752913,Serpina1b,SERPINA1B,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3KQQ4,,Mus musculus,Angelidis_2019,Lung,Lung,0.5370063864502178,0.7019973186196012,0.49079231588649397,Original,30.7588525,31.7074525,5.031547490849127,4.989086881345975
Angelidis_2019,Lung,Lung,27.42197,4.77726031323788,26.895602499999995,4.749298402611093,Bgn,BGN,1.0,Gene_Symbol_or_UniProt,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3TAF9,Biglycan,Mus musculus,Angelidis_2019,Lung,Lung,0.305338957157784,-0.42735236711108354,-0.6343990428036177,Enriched_UniProt,26.8956025,27.42197,4.828934649845653,4.801965806494723
Angelidis_2019,Lung,Lung,26.3333975,,26.3333975,4.718821762879453,Serpinb9b,SERPINB9B,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,4.0,Q3TJ69,Serpin domain-containing protein,Mus musculus,Angelidis_2019,Lung,Lung,0.016535500322770683,-0.7142229845433259,-0.7981441299225895,Enriched_UniProt,26.3333975,26.3333975,4.7725928907075295,4.7725928907075295
Angelidis_2019,Lung,Lung,34.52413,5.109533154251206,34.316154999999995,5.1008160080631,Bgn,BGN,1.0,Gene_Symbol_or_UniProt,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3TNY9,Biglycan,Mus musculus,Angelidis_2019,Lung,Lung,0.13064569697294862,1.444274028285246,1.5268748974555668,Original,34.316154999999995,34.52413,5.150727412615659,5.1422563748955055
Angelidis_2019,Lung,Lung,31.334054999999996,4.969659578603234,30.521159999999995,4.9317378897742445,Thbs1,THBS1,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3TR40,Thrombospondin-1,Mus musculus,Angelidis_2019,Lung,Lung,0.462548763003114,0.6035961819266796,0.4215631572699264,Original,30.52116,31.334055,5.014982541465014,4.978248722811525
Angelidis_2019,Lung,Lung,26.6205725,4.734469692960214,27.114174999999996,4.760975369186051,S100a16,S100A16,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3TVE3,Protein S100-A16,Mus musculus,Angelidis_2019,Lung,Lung,-0.2542906967779267,-0.6385439925045738,-0.5707386821623714,Enriched_UniProt,27.114175,26.6205725,4.787671317971779,4.813225807038287
Angelidis_2019,Lung,Lung,24.661655,,24.661655,4.624197714586551,Tgfb2,TGFB2,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,4.0,Q3TWH5,Transforming growth factor beta-2;Latency-associated peptide,Mus musculus,Angelidis_2019,Lung,Lung,0.016535500322770683,-1.1547759134136766,-1.285047699444366,Original,24.661655000000003,24.661655000000003,4.681542312208847,4.681542312208847
Angelidis_2019,Lung,Lung,27.643955,4.788892130682302,27.234672499999995,4.767372613599895,Chad,CHAD,1.0,Gene_Symbol_or_UniProt,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),2.0,4.0,Q3TYW1,Chondroadherin,Mus musculus,Angelidis_2019,Lung,Lung,0.24109761865658855,-0.36885284226483284,-0.5356431678302002,Original,27.234672499999995,27.643955,4.840158800651255,4.819395992175536
Angelidis_2019,Lung,Lung,29.125327499999997,4.864202367142502,30.093694999999997,4.9113893511398325,Igfbp7,IGFBP7,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3U131,Insulin-like growth factor-binding protein 7,Mus musculus,Angelidis_2019,Lung,Lung,-0.5147812726289717,0.02153203675989317,0.2970617855900025,Original,30.093695,29.125327499999997,4.912905020215278,4.958550163525969
Angelidis_2019,Lung,Lung,28.9036975,4.8531821559074455,28.1545225,4.81529477791285,Postn,POSTN,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3U4U1,Periostin,Mus musculus,Angelidis_2019,Lung,Lung,0.4275873410507199,-0.03687393522773933,-0.2677321418051947,Enriched_UniProt,28.1545225,28.9036975,4.90225197513386,4.865647789024748
Angelidis_2019,Lung,Lung,27.890834999999996,4.801719221520582,28.25586,4.820478194847714,Col5a2,COL5A2,1.0,Gene_Symbol_or_UniProt,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3U962,Collagen alpha-2(V) chain,Mus musculus,Angelidis_2019,Lung,Lung,-0.183743737721372,-0.3037927585022253,-0.2382170756533126,Enriched_UniProt,28.25586,27.890834999999996,4.852539996019058,4.870653722871891
Angelidis_2019,Lung,Lung,28.105605,4.812785965523568,27.615454999999997,4.787403992741235,Ctss,CTSS,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3UBR4,Cathepsin S,Mus musculus,Angelidis_2019,Lung,Lung,0.2854674050617241,-0.24719459668395038,-0.42473831348724556,Original,27.615454999999997,28.105605,4.863225101184003,4.83872264152699
Angelidis_2019,Lung,Lung,26.61258,4.734036476452853,26.95047,4.752238527819007,Plod1,PLOD1,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,3.0,Q3UE11,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",Mus musculus,Angelidis_2019,Lung,Lung,-0.16885550506791341,-0.6406502494693853,-0.6184186022748054,Original,26.95047,26.61258,4.787253788293574,4.80480063774002
Angelidis_2019,Lung,Lung,26.5359775,4.729877788857463,26.791644999999995,4.743711259885602,Mmp2,MMP2,1.0,Gene_Symbol_or_UniProt,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3UG07,72 kDa type IV collagenase;PEX,Mus musculus,Angelidis_2019,Lung,Lung,-0.12374226720725956,-0.6608372434195846,-0.6646771973809883,Original,26.791644999999995,26.5359775,4.783245918533996,4.796579325723228
Angelidis_2019,Lung,Lung,26.338669999999997,4.71911059185426,26.386913333333332,4.72175069302637,Fn1,FN1,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,Q3UGY5,Fibronectin,Mus musculus,Angelidis_2019,Lung,Lung,-0.009934297747799642,-0.7128335269459581,-0.7825573692366994,Enriched_UniProt,26.386913333333336,26.33867,4.77287115381242,4.77541476985253
Angelidis_2019,Lung,Lung,27.3493175,4.773432926016671,27.525024999999996,4.782671969026131,Slit3,SLIT3,1.0,Gene_Symbol_or_UniProt,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q3UHN1,Slit homolog 3 protein,Mus musculus,Angelidis_2019,Lung,Lung,-0.07987040124188872,-0.4464984208034155,-0.45107651437156526,Original,27.525025,27.3493175,4.8252420980895145,4.834156245813597
Angelidis_2019,Lung,Lung,25.742859999999997,4.686100438990099,25.512552499999998,4.673135340941505,Tnfsf10,TNFSF10,1.0,Gene_Symbol_or_UniProt,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,4.0,Q3UQ13,Tumor necrosis factor ligand superfamily member 10,Mus musculus,Angelidis_2019,Lung,Lung,0.14289892917244057,-0.8698468472092425,-1.037219442372984,Original,25.5125525,25.74286,4.7410818567725155,4.728603667462227
