Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
Tam_2020,Intervertebral_disc,IAF,30.11418333333333,,22.67554,,F2,F2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,5.0,P00734,Prothrombin;Activation peptide fragment 1;Activation peptide fragment 2;Thrombin light chain;Thrombin heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.089382287446438,0.447096130678047,-1.6422861567683908,Original
Tam_2020,Intervertebral_disc,IAF,29.27305,,,,F9,F9,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P00740,Coagulation factor IX;Coagulation factor IXa light chain;Coagulation factor IXa heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,0.1973646725073733,,Original
Tam_2020,Intervertebral_disc,IAF,27.14695,,,,F10,F10,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,P00742,Coagulation factor X;Factor X light chain;Factor X heavy chain;Activated factor Xa heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.4338718178033257,,Original
Tam_2020,Intervertebral_disc,IAF,31.84603333333333,,22.4505,,PLG,PLG,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,2.0,P00747,"Plasminogen;Plasmin heavy chain A;Activation peptide;Angiostatin;Plasmin heavy chain A, short form;Plasmin light chain B",Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.66376640893791,0.9612802780580324,-1.7024861308798778,Original
Tam_2020,Intervertebral_disc,IAF,28.564983333333338,,,,F12,F12,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,0.0,P00748,Coagulation factor XII;Coagulation factor XIIa heavy chain;Beta-factor XIIa part 1;Coagulation factor XIIa light chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.0128594550372671,,Original
Tam_2020,Intervertebral_disc,IAF,32.32141666666667,,23.5993,,SERPINC1,SERPINC1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,3.0,P01008,Antithrombin-III,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.497594082720548,1.1024210084496116,-1.3951730742709365,Original
Tam_2020,Intervertebral_disc,IAF,35.74551666666666,,34.08388333333334,,SERPINA1,SERPINA1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01009,Alpha-1-antitrypsin;Short peptide from AAT,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.7094964886191832,2.119032111630486,1.4095356230113028,Original
Tam_2020,Intervertebral_disc,IAF,33.469166666666666,,32.274966666666664,,SERPINA3,SERPINA3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01011,Alpha-1-antichymotrypsin;Alpha-1-antichymotrypsin His-Pro-less,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.5175504260240947,1.4431865800380137,0.925636154013919,Original
Tam_2020,Intervertebral_disc,IAF,29.88083333333333,,29.3299,,AGT,AGT,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01019,Angiotensinogen;Angiotensin-1;Angiotensin-2;Angiotensin-3;Angiotensin-4;Angiotensin 1-9;Angiotensin 1-7;Angiotensin 1-5;Angiotensin 1-4,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.2400071978724605,0.3778148010068178,0.1378076031343572,Original
Tam_2020,Intervertebral_disc,IAF,34.47805,,31.5905,,A2M,A2M,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01023,Alpha-2-macroglobulin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.0001868834310166,1.7427228080923358,0.7425359246613192,Original
Tam_2020,Intervertebral_disc,IAF,31.61515,,30.83055,,TIMP1,TIMP1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01033,Metalloproteinase inhibitor 1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.3534879901377247,0.8927312987040184,0.5392433085662937,Original
Tam_2020,Intervertebral_disc,IAF,29.40716666666667,,29.53923333333333,,CST3,CST3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P01034,Cystatin-C,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.0433778267611197,0.2371837468495195,0.1938059200883998,Original
Tam_2020,Intervertebral_disc,IAF,31.56081666666667,,,,KNG1,KNG1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,0.0,P01042,Kininogen-1;Kininogen-1 heavy chain;T-kinin;Bradykinin;Lysyl-bradykinin;Kininogen-1 light chain;Low molecular weight growth-promoting factor,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,0.8765997984734498,,Original
Tam_2020,Intervertebral_disc,IAF,26.77136,,26.9795,,TGFB1,TGFB1,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),5.0,5.0,P01137,Transforming growth factor beta-1;Latency-associated peptide,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0544411032162057,-0.54538402955056,-0.4909429263343542,Original
Tam_2020,Intervertebral_disc,IAF,26.0263,,26.2801,,IGF2,IGF2,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,2.0,P01344,Insulin-like growth factor II;Insulin-like growth factor II;Insulin-like growth factor II Ala-25 Del;Preptin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0885534924471329,-0.7665914325282613,-0.6780379400811284,Original
Tam_2020,Intervertebral_disc,IAF,33.248200000000004,,33.26948333333333,,COL1A1,COL1A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02452,Collagen alpha-1(I) chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.1859046442341196,1.377581846891728,1.1916772026576083,Original
Tam_2020,Intervertebral_disc,IAF,35.89568333333333,,38.06338333333333,,COL2A1,COL2A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02458,Collagen alpha-1(II) chain;Collagen alpha-1(II) chain;Chondrocalcin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.310466834204969,2.1636164113474914,2.4740832455524604,Original
Tam_2020,Intervertebral_disc,IAF,30.075083333333332,,31.94343333333333,,COL3A1,COL3A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02461,Collagen alpha-1(III) chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.4014609852038976,0.4354873884875834,0.8369483736914811,Original
Tam_2020,Intervertebral_disc,IAF,24.4634,,,,COL4A1,COL4A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P02462,Collagen alpha-1(IV) chain;Arresten,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-1.2306145314918993,,Original
Tam_2020,Intervertebral_disc,IAF,33.80161666666667,,25.78385,,FGA,FGA,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02671,Fibrinogen alpha chain;Fibrinopeptide A;Fibrinogen alpha chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.352679305821766,1.5418905785346944,-0.8107887272870714,Original
Tam_2020,Intervertebral_disc,IAF,33.84285,,26.83705,,FGB,FGB,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02675,Fibrinogen beta chain;Fibrinopeptide B;Fibrinogen beta chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.083182129127694,1.5541327047832916,-0.5290494243444028,Original
Tam_2020,Intervertebral_disc,IAF,34.46378333333333,,27.006083333333333,,FGG,FGG,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02679,Fibrinogen gamma chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.2223187273005296,1.7384870522035714,-0.4838316750969584,Original
Tam_2020,Intervertebral_disc,IAF,29.85945,,,,C1QA,C1QA,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P02745,Complement C1q subcomponent subunit A,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,0.3714661154866275,,Original
Tam_2020,Intervertebral_disc,IAF,27.6668,,,,C1QB,C1QB,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,P02746,Complement C1q subcomponent subunit B,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.2795289884500424,,Original
Tam_2020,Intervertebral_disc,IAF,29.04006666666667,,28.0775,,C1QC,C1QC,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P02747,Complement C1q subcomponent subunit C,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.3254114759303009,0.1281922057211362,-0.1972192702091647,Original
Tam_2020,Intervertebral_disc,IAF,28.909916666666664,,,,LRG1,LRG1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,0.0,P02750,Leucine-rich alpha-2-glycoprotein,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,0.0895508298620787,,Original
Tam_2020,Intervertebral_disc,IAF,40.36436666666666,,38.28476666666666,,FN1,FN1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P02751,Fibronectin;Anastellin;Ugl-Y1;Ugl-Y2;Ugl-Y3,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.9570579964273652,3.490363028930506,2.5333050325031405,Original
Tam_2020,Intervertebral_disc,IAF,30.32923333333333,,25.4069,,AMBP,AMBP,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,4.0,P02760,Protein AMBP;Alpha-1-microglobulin;Inter-alpha-trypsin inhibitor light chain;Trypstatin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.4225700367124885,0.5109442127256079,-0.9116258239868806,Original
Tam_2020,Intervertebral_disc,IAF,25.11103333333333,,25.23885,,PPBP,PPBP,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P02775,Platelet basic protein;Connective tissue-activating peptide III;TC-2;Connective tissue-activating peptide III(1-81);Beta-thromboglobulin;Neutrophil-activating peptide 2(74);Neutrophil-activating peptide 2(73);Neutrophil-activating peptide 2;TC-1;Neutrophil-activating peptide 2(1-66);Neutrophil-activating peptide 2(1-63),Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0817524629035376,-1.0383329867190507,-0.9565805238155132,Original
Tam_2020,Intervertebral_disc,IAF,33.33266666666667,,25.2522,,HPX,HPX,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,5.0,P02790,Hemopexin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.3556691905136984,1.402659896943423,-0.9530092935702752,Original
Tam_2020,Intervertebral_disc,IAF,30.540216666666662,,32.73993333333333,,SLPI,SLPI,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P03973,Antileukoproteinase,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.4764334965174858,0.5735849064123498,1.0500184029298356,Original
Tam_2020,Intervertebral_disc,IAF,33.416533333333334,,24.055975,,VTN,VTN,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,4.0,P04004,Vitronectin;Vitronectin V65 subunit;Vitronectin V10 subunit;Somatomedin-B,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,2.700568719284795,1.4275598077287686,-1.2730089115560264,Original
Tam_2020,Intervertebral_disc,IAF,31.30045,,32.91356666666666,,ANXA1,ANXA1,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P04083,Annexin A1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.2971694349380342,0.7992972535035217,1.096466688441556,Original
Tam_2020,Intervertebral_disc,IAF,31.187083333333337,,25.054033333333333,,HRG,HRG,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,3.0,P04196,Histidine-rich glycoprotein,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.7716592679474483,0.7656388287893088,-1.0060204391581395,Original
Tam_2020,Intervertebral_disc,IAF,26.128533333333333,,26.1182,,S100B,S100B,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P04271,Protein S100-B,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0148910144414288,-0.7362384808674279,-0.7213474664259991,Original
Tam_2020,Intervertebral_disc,IAF,28.6618,,25.09565,,VWF,VWF,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P04275,von Willebrand factor;von Willebrand antigen 2,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.0107729476516771,0.0158852949134616,-0.9948876527382154,Original
Tam_2020,Intervertebral_disc,IAF,26.157625,,,,S100A8,S100A8,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,P05109,"Protein S100-A8;Protein S100-A8, N-terminally processed",Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.7276012006059375,,Original
Tam_2020,Intervertebral_disc,IAF,28.562633333333338,,28.24318333333333,,SERPINE1,SERPINE1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P05121,Plasminogen activator inhibitor 1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.1393405052077692,-0.013557167163804,-0.1528976723715733,Original
Tam_2020,Intervertebral_disc,IAF,32.505433333333336,,33.87571666666667,,SERPINA5,SERPINA5,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P05154,Plasma serine protease inhibitor,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.1967940668115331,1.1570553317765198,1.3538493985880529,Original
Tam_2020,Intervertebral_disc,IAF,31.56478333333333,,32.24103333333333,,SERPING1,SERPING1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P05155,Plasma protease C1 inhibitor,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0387812228759746,0.8777774969565395,0.916558719832514,Original
Tam_2020,Intervertebral_disc,IAF,27.5616,,,,F13B,F13B,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,P05160,Coagulation factor XIII B chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.3107627398167164,,Original
Tam_2020,Intervertebral_disc,IAF,24.9103,,,,REG1A,REG1A;REG1B,95.0,Level 2: UniProt ID,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P05451;P48304,Lithostathine-1-alpha;Lithostathine-1-beta,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-1.097930467938985,,Original
Tam_2020,Intervertebral_disc,IAF,30.249633333333332,,30.63015,,CLEC3B,CLEC3B,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P05452,Tetranectin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.0016763413513338,0.4873110700565277,0.4856347287051939,Original
Tam_2020,Intervertebral_disc,IAF,27.872200000000003,,24.8669,,SERPINA7,SERPINA7,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P05543,Thyroxine-binding globulin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.8375341014946874,-0.2185459796029419,-1.0560800810976294,Original
Tam_2020,Intervertebral_disc,IAF,29.19801666666667,,22.12835,,SERPIND1,SERPIND1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,2.0,P05546,Heparin cofactor 2,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.963751163149516,0.1750873675877345,-1.7886637955617812,Original
Tam_2020,Intervertebral_disc,IAF,27.07083333333333,,31.12265,,COL5A2,COL5A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P05997,Collagen alpha-2(V) chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-1.0738531244128542,-0.4564707630649874,0.6173823613478668,Original
Tam_2020,Intervertebral_disc,IAF,26.448325,,25.1583,,S100A9,S100A9,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,1.0,P06702,Protein S100-A9,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.3368355577750976,-0.6412927260594351,-0.9781282838345328,Original
Tam_2020,Intervertebral_disc,IAF,29.03135,,30.2374,,S100A6,S100A6,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,2.0,P06703,Protein S100-A6,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.2549667693993702,0.1256042380461077,0.3805710074454779,Original
Tam_2020,Intervertebral_disc,IAF,32.62631666666667,,32.4509,,SERPINE2,SERPINE2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P07093,Glia-derived nexin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.2202457379752811,1.1929454456330602,0.972699707657779,Original
Tam_2020,Intervertebral_disc,IAF,28.201666666666668,,26.976133333333337,,CTSD,CTSD,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P07339,Cathepsin D;Cathepsin D light chain;Cathepsin D heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.3711158070838758,-0.1207277291250573,-0.4918435362089331,Original
Tam_2020,Intervertebral_disc,IAF,31.579666666666668,,33.302216666666666,,ANXA2,ANXA2;ANXA2P2,95.0,Level 2: UniProt ID,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P07355;A6NMY6,Annexin A2;Putative annexin A2-like protein,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.3182372869541592,0.8821963404246067,1.200433627378766,Original
Tam_2020,Intervertebral_disc,IAF,36.8322,,36.93738333333334,,DCN,DCN,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P07585,Decorin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.2687976958666445,2.44166706455484,2.1728693686881955,Original
Tam_2020,Intervertebral_disc,IAF,27.03454,,24.282475,,CTSB,CTSB,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),5.0,4.0,P07858,Cathepsin B;Cathepsin B light chain;Cathepsin B heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.7451721665806024,-0.4672462093539706,-1.212418375934573,Original
Tam_2020,Intervertebral_disc,IAF,25.58213333333333,,24.2367,,LAMB1,LAMB1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P07942,Laminin subunit beta-1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.3261995765468516,-0.8984639727566933,-1.224663549303545,Original
Tam_2020,Intervertebral_disc,IAF,33.50318333333333,,32.705283333333334,,THBS1,THBS1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P07996,Thrombospondin-1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.4125368320122298,1.4532860867774593,1.0407492547652295,Original
Tam_2020,Intervertebral_disc,IAF,35.948483333333336,,37.22358333333333,,COL1A2,COL1A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P08123,Collagen alpha-2(I) chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.0701374581706111,2.17929266678628,2.249430124956891,Original
Tam_2020,Intervertebral_disc,IAF,28.3158,,29.80968333333333,,ANXA6,ANXA6,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P08133,Annexin A6,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.3529951092063195,-0.0868416820149527,0.2661534271913667,Original
Tam_2020,Intervertebral_disc,IAF,28.27684,,25.338,,SERPINA6,SERPINA6,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),5.0,3.0,P08185,Corticosteroid-binding globulin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.8316482587860758,-0.0984088583766029,-0.9300571171626788,Original
Tam_2020,Intervertebral_disc,IAF,28.01122,,25.88105,,MMP2,MMP2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),5.0,4.0,P08253,72 kDa type IV collagenase;PEX,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.6075158494174555,-0.1772711115896817,-0.7847869610071373,Original
Tam_2020,Intervertebral_disc,IAF,30.14061666666667,,28.959950000000003,,MMP3,MMP3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P08254,Stromelysin-1,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.4161010934040325,0.4549441550233509,0.0388430616193183,Original
Tam_2020,Intervertebral_disc,IAF,25.9732,,,,CTSG,CTSG,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P08311,Cathepsin G,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.7823567576002233,,Original
Tam_2020,Intervertebral_disc,IAF,29.717483333333337,,29.890016666666668,,INHBA,INHBA,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,P08476,Inhibin beta A chain,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.0416731585741175,0.3293163857430725,0.287643227168955,Original
Tam_2020,Intervertebral_disc,IAF,27.4559,,29.3563,,MGP,MGP,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,1.0,P08493,Matrix Gla protein,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,-0.4870147518317872,-0.3421449405720149,0.1448698112597723,Original
Tam_2020,Intervertebral_disc,IAF,25.765,,,,LPA,LPA,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P08519,Apolipoprotein(a),Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,,-0.8441710830236212,,Original
Tam_2020,Intervertebral_disc,IAF,25.96855,,23.99855,,COL4A2,COL4A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),2.0,2.0,P08572,Collagen alpha-2(IV) chain;Canstatin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,0.504633214853786,-0.783737336914434,-1.28837055176822,Original
Tam_2020,Intervertebral_disc,IAF,28.4282,,23.40373333333333,,SERPINF2,SERPINF2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,3.0,P08697,Alpha-2-antiplasmin,Homo sapiens,Tam_2020,Intervertebral_disc_IAF,IAF,1.394018439909521,-0.0534702594520803,-1.4474886993616014,Original
